	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_43456	2056.28	2635.16	3514.6	5699.68	9765	12587.9	17421.5	20771.9	20610.8	18735.6	13796.9	11899.5	13901.2	16669.2	19252.2	20207.7	20052.8	22044.3	22626.6	15394.7	6983.4	3503.4	1860.56	741	1532.84	3624.56	7730.8	17852.3	23325.1	17689.7	9547.88	5992.12	7864.32	6389.12	2828.12	1496.72	1031.36	3187.24	8133.52	10793.9	9705.16	6363.2	2402.64	1461.08	4625.56	7674.52	7808.16	5835.68	3674.68	2866.36
TSS_43464	355	255	328.8	760.72	847.36	725.6	583.32	720.04	1275	2372.68	3400.52	2970.6	1565	467.36	100	21	138	951.24	1798.92	1133.72	655.96	2230.12	3199.04	1843.28	1031.52	2012.32	2904.08	2531.8	1806.68	1395.84	567.56	303.52	664.64	411	278.76	290.52	151.48	160.16	322.56	429.76	180.8	15.72	107.68	398.12	523	374.4	169.32	92.48	454	993.44
TSS_43472	69.88	194.12	130.12	5.88	0	54	393.08	542.92	206.92	3.08	0	69	100	304.92	572.08	326.08	27.92	0	34	100	66	292	500	246	225.8	359.2	189.32	101.68	101.44	100.56	83.44	107.56	200	93	0	0	176	400	224	20	157	180	43	10.8	97.2	147.08	196.92	221.8	204.2	120.32
TSS_43474	1285.8	1209.2	1712.8	1844.6	1053.2	990.2	823.96	280.04	166.6	366.4	504.64	287.36	243	344	837.68	3083.96	3668.68	1640.04	835.32	1178.88	1954.84	3439.12	3687.68	1867.64	1011.48	1453	2366.64	2284.08	1796.2	1650.48	662.48	16.8	0	50.84	199.16	149.16	0.84	23	153.48	706.52	969.76	675.24	379.96	270.04	196.8	25.2	2.08	247.92	297.92	52.08
TSS_43478	326.12	589.08	536.68	273.92	326.36	348.84	146.88	197.12	192.96	11.2	133.64	292.04	450.36	787.12	988.2	804.24	1360.52	2657.64	3153.52	2329.92	1155.68	1579.04	5637.16	9750.72	8055.32	7376.04	8873.2	9221.6	9668.16	8415.16	5236.04	2453.6	2431.84	1967.72	1028.6	921.64	992.88	1317.6	1659.64	1060.76	175.24	234	200	25	23	100	108	100	124	100
TSS_43483	56	0	159	226	151.4	737.4	1516.8	1482.2	1050.6	970	900.8	1615.2	2482	2222.2	4081.2	7407.8	9531.8	9583	9090.6	7686.4	7260.8	9962.6	7438.8	2336.4	1021	1980.4	2968.8	2929.2	1884	747.4	946	975.4	516.4	301.4	200	37	132	200	145.4	283.6	354.6	277	439.8	586	429	256.6	259.2	196.8	40.8	95.2
TSS_43487	225.48	241.16	724.88	897.04	1242.44	1181.8	339.72	392.76	818.2	734.6	737.32	895.96	1186.24	1466.84	1999.24	1925.16	1209.6	2243.24	4877.08	8555.2	8051.64	5503.52	7572.4	7197	5463.88	7132.8	7682	7269	6425.8	4819.32	3034.72	2288.44	1953.76	887.28	376.6	152.88	200	221	260	325	299	190	41	71	164	129	36	0	22.64	184.36
TSS_43493	0	0	146	200	182	221	172	79	0	0	211	300	89	0	67	183	133	33.8	99.2	83.2	7.2	96.6	163.6	103.4	30	0	0	76.8	277.2	223.2	22.8	167.6	531.4	432.4	68.6	27	100	73	0	0	0	0	4.8	96.2	95.2	3.8	0	0	0	0
TSS_43500	100	53	0	81	444	419	81.84	196.16	416.16	464.76	442.08	239.08	15.92	101	366	653.12	820.88	445.88	13.12	61	200	139	0	0	0	0	0	0	236	476	364	124	0	0	0	0	0	39	100	61	0	0	0	80.32	199.68	119.68	0.32	0	0	0
TSS_43508	165	195.6	185.4	275.4	645.56	1168.04	1402.76	1883.04	1801.64	1591.84	1743.56	981.68	380.88	989.08	1992.92	3284.12	4095.52	3728.88	2936.76	2547.72	2573.08	1548.6	476.92	252.48	686.68	2130.96	4784.56	6493.48	5763.88	4972.68	3505.88	1731.92	1205.88	1458.6	1053.12	206.88	100	53	51	136	149	211.8	869.2	1528.32	1503.08	1209.48	876.84	853.84	1167.84	1261.32
TSS_43512	387.84	366.84	85.16	0	53	100	97	217	534	483	116.48	87.52	99.52	12.48	0	53.96	239.48	568.32	895.32	1418	1864.4	1533.72	668.88	255.16	1311.04	3586.08	4655.28	3007.16	2255.64	4451.48	5204.68	4581	7978.84	13142.6	15915.7	14754.8	11276.4	9941.24	9111.52	7894.28	6609.36	5714.68	5149.76	3341.04	2407.36	2113.64	1301.4	1395.64	1657.96	1076.8
TSS_43517	54	100	46	0	0	0	0	0	0	0	0	0	0	83	100	17	30	157	248	213	222	130	0	0	0	0	47	100	53	0	0	69	100	31	0	0	0	0	0	114	245	306	255	80	0	45	100	55	0	0
TSS_43519	57.76	0	139	300	161	0	0	0	62	181.48	242.76	302.28	271.68	888.8	1982.28	2461.8	3687.6	7925.48	13542.8	17223.7	13705.9	5094.48	625.16	470.24	1630.28	2689.76	2000.48	810.92	1299.32	3180.2	5287.16	6423.64	6145.76	5141.76	3486.96	2146.28	2369.24	2084.4	994.32	1017.04	1096.24	534.76	318	373	296	234	310.52	602.48	594.6	367.52
TSS_43523	269.4	723.6	699.6	297.4	162	103.6	159.4	164.4	212.8	349.8	300.4	175	470.8	946.8	1370	2151.4	3313.6	5109.4	6866.4	8119.4	7400.6	5319	3670.6	1815.4	869.6	1918.6	3739.4	3470.4	2226.6	1247.8	468.8	259	200	150	0	0	0	24	100	103	488.8	1277.2	1857.2	1925.2	2020.6	1721.2	732.8	213.4	274	1479
TSS_43532	180	299.4	215.4	143	129.6	156	75	0	269	553.4	1093.4	1348.8	637.6	119.4	838.2	2970.6	4013.8	2797.8	1542	744	777.6	1150.6	667.8	460.8	508	1970.6	4347	6063.2	5919.6	4179.6	2946	2151.4	2824.4	4492.4	3089.6	497.4	26	0	100.2	716.4	2705.6	3957.4	3706.2	3658.6	3970.8	4557	4709.6	3691.6	2459.8	2661.4
TSS_43536	1037.56	1230.48	1134.76	576.6	274.2	575.08	855.08	643.6	578.28	698.36	732.72	617.96	301	100	33	32.76	434.12	1082.32	1962.4	2178.24	2092.68	1506.68	310.8	0	0.96	234.2	457.88	293.72	230.24	173.52	260.8	1192.36	1563.56	1319.56	1396.24	1069.04	614.4	799.52	1183.92	1081.08	595.84	288.16	196.16	116	362.32	682.36	537.68	217.48	100	33
TSS_43538	100	47	0	5.88	97.12	126.12	102.88	68	0	0	0	0	0	57	136.4	240.6	206.6	227.36	494.6	605.48	436.12	404.84	351.28	564.72	1341.16	2313.68	2539.28	1503.88	866.12	1276.68	1363.8	908.84	806.56	596.92	158.08	80	207.56	310.44	192.44	9.56	48	100	52	0	242	400	158	121.32	307.24	569.12
TSS_43576	38	100	62	0	0	0	0	0	0	118	288	267	112	15	0	0	0	0	16.56	99.44	83.44	220.16	558.4	380.4	136.4	324.64	591.76	706.16	640.64	553.2	354.44	1629.96	3928.72	5734.88	6603.56	5681.92	3493.64	1889.44	1774.04	2526.04	2869.32	1820.76	802.72	530.36	417.8	401.2	228.56	1.44	0	0
TSS_43578	137	0	0	0	0	12	200	276	204	212	222	470	829	730	318	367	555	682	786	625	812	1662	3116	2977	2067	3332	5072	5517	5914	5607	4630	3701	3413	3310	2774	3279	2864	2035	1898	1480	1312	1395	1139	1397	1392	641	514	497	269	96
TSS_43580	45	0	0	0	0	0	0	0	84	100	16.96	131.04	436.64	718.4	689.36	464.56	461.04	448.72	755.32	1769	2139.72	1505.48	1117.2	1500.56	2212.84	2278.16	1673.16	1604.84	1319.76	548.24	260	146.36	133.64	84.64	78.36	100	22	0	0	0	0	0	117.8	776.2	782.2	123.8	29	100	71	0
TSS_43584	100	58	0	0	33	100	67	206	300	94	141.44	627.64	1450.08	1645.84	1306.4	1544.88	2404.72	2584.2	2424.72	2519.52	1272.64	81.88	662.6	4084.16	10138.3	12607.4	11727.5	11044.7	8980.52	8189.28	7726.12	4613.28	1730.96	457.2	34	0	78	100	140	200	142	284	354.96	446.04	620.04	552.64	449.32	217.32	15.68	31
TSS_43586	409.6	275.4	207.4	293.6	561.4	883.6	872.6	1054.2	2375.8	3697.6	3913.8	4496	6959.8	7507.8	6143.8	4171.4	3110.2	4314.8	4879.4	3295.6	1020	877.8	3815.2	8017.6	8439.8	6789.2	7135.2	8184.4	6517.8	3872.2	4083	3807.2	2801.2	2552	2644.6	2246	1265	1220	775.6	816.4	1764.8	1403.2	317.8	279.2	359.2	188.8	127	32	0	0
TSS_43587	300.96	258	1237.56	1803.2	959.68	697.44	1199.12	1216.76	2134.12	2655.24	2504	2687.8	3772.16	4115.88	3710	6165.64	8127.16	7309.32	6758.2	8184.8	8288.52	4460.24	1022.88	893.32	2980.96	4756.28	4513.32	3125.64	4005.88	5834.28	7389.4	7278.16	4732.52	3895.96	3749.88	2600.44	1155.48	886.16	921.64	569.44	329.52	219	235.48	415.52	272.52	57.48	100	186	346.04	581.96
TSS_43588	1813.04	928.52	289.64	331.04	635.04	630.4	728.56	822.6	1098.76	1227.6	736.68	228.36	2.08	295.52	855.32	856.48	880.56	2212.44	6578.84	13341.1	13414	7097.8	3080.8	1713.16	3425.48	10257.1	11981.4	5405.52	2167.64	6375.16	11480.9	12055	11020	8069.2	5179.8	4814.32	3900.48	1949.4	1103.04	1854.36	2591.8	2557.68	2115	1897.08	1353.52	580.6	369.32	201.04	362.84	746.72
TSS_43593	148	200	52	17	171	183	29	0	0	0	16	100	182	100	2	0	0	0	0	75	200	125	68	1176	2284	1720	901	1147	1996	2532	2279	1368	472	132	100	25	0	0	39	135	161	65	0	0	0	0	0	0	108	200
TSS_43594	75	200	209	279.2	402.8	232	303	388.8	110.2	0	0	0	0	0	0	0	80.52	296.48	219.48	3.52	0	25	100	109.16	266.84	565.84	495.92	469.24	568.24	430.76	183	100	86	0	0	0	0	0	66	100	91	176	243	124	0	0	0	0	0	5.6
TSS_43599	0	0	134.36	449.64	365.64	192.36	343.12	401.88	340.88	256.12	116	0	88	100	42	100	168	213.44	279.12	723.6	1523.48	1923.4	1409.32	713.12	1205.4	2101.16	1956.76	2130.48	2661.04	2293.28	1585.68	1678.72	1454.16	622.8	491.52	1248.52	1225.52	337.48	110	70	100	134	127	119.6	169.4	90.4	3.6	0	0	0
TSS_43600	0	0	0	0	0	0	0	77	100	23	41	173	159	27	0	12.88	197.12	187.12	2.88	15.64	252.36	284.36	47.64	117.52	865.56	2850.36	3415.64	2153.96	1067.48	376.48	151.32	1.68	0	83.76	349.24	316.24	59.04	138.72	191.72	97.28	100	64	10.12	168.88	271.88	131.12	52	100	159	146
TSS_43604	36	100	64	70	217	230	83	0	0	0	0	0	0	49.04	198.96	150.96	79.04	100	22	0	0	6.24	93.76	117.76	163.24	314.44	1380.36	2547.88	2428.52	1624.64	1461.8	1639.2	1523.68	1779.24	1919.08	1738.64	1693.52	1661.96	1128.12	1252.72	1491.12	789.28	277.8	128	100	147	139	53	0	45
TSS_43608	185.28	383.28	314.72	114	0	0	26	100	74	0	0	16.32	99.68	189.68	200.32	94	0	0	49.8	348.36	1285.6	2747.64	2871.04	1226	571.12	1790.76	2854.92	3409.68	3437.2	3994.88	3713.12	1946.72	1285.44	1349.56	2046.56	2463.72	1676.28	617.56	247.92	267.12	161	103	100.68	259.32	299.32	75.68	0	0	0	0
TSS_43609	0	2.88	177.12	197.12	22.88	0	0	47	100	53	114	390	386	110	46	100	107	100	61	175	333.44	565.2	974.92	842.4	642.68	1367.2	1979.04	1769.84	1683.6	1880.88	1915.96	1328.04	745.8	406.44	141.56	239	169	26	135	200	71	200	194	0	0	0	2.64	97.36	97.36	2.64
TSS_43611	18.48	164.52	181.52	35.48	0	6.16	97.84	93.84	2.16	57.12	434.88	489.88	254.88	310.24	239.24	142.76	267	454.76	685.32	959.36	1716.48	2245.76	1499.32	519	846.84	2372.04	2701.8	2112.16	1712.64	1809.64	2347.88	1584.28	622.72	509.84	460.16	233.16	10.84	0	0	0	0	0	72	100	28	91	183.24	293.76	406.76	471.24
TSS_43613	70	100	30.72	139.28	299.28	160.72	75	125	125	324	500	251	0	0	0	0	0	78	282.16	785.84	1041.84	899.16	925	871	1525.56	4145.72	5667.68	4370.8	2775.8	2726.4	3106.52	1983.08	1183.56	1189.32	778.88	385.56	310.12	165.12	2.88	0	84	200.16	213.84	199.84	145.16	100	57	0	0	0
TSS_43616	0	0	0	0	0	50.16	297.84	249.84	2.16	0	0	0	93	100	59	100	48	0	57	100	94	100	49	0	248.72	1193.48	2032.52	2829.16	3575.8	3433.36	3622.32	3126.52	1798.64	1226.44	1284.76	1132.64	715.92	1036.08	1668.64	1316.36	1064.76	950.84	287.92	55.12	0	0	0	0	33	100
TSS_43617	473	201	1.76	97.24	114.24	204.36	356.4	198.4	27.6	0	0	0	1.28	91.72	98.72	8.28	76	275	473	517	390.16	402.72	729.52	867.8	828.24	609.4	1174.8	2724.12	3581.68	3664.28	2526.08	1377.8	1163.52	928.24	919.4	657.76	501.36	537.24	236.24	105.64	100	33	0	0	0	0	0	0	101	341.48
TSS_43621	164	190	233	370	286	100	63.92	298.08	253.08	17.56	99.36	84.36	33.76	198.88	166.88	89.12	247	212	53	92	122.08	107.92	77.92	61.08	100	86.76	304.16	759.32	695.84	196.6	144.32	219.32	223.68	216	132	61	0	0	0	0	0	0	0	67	100	33	1.84	98.16	98.16	1.84
TSS_43627	58.84	221.04	366.96	204.6	280.4	327.36	209.64	231	115	16	24	189.52	508.48	610.48	491.16	850.92	1111.96	1029.92	920.4	1085.68	1403.16	1116.8	446.56	536.04	2154.8	4487.08	6148.72	4957.84	2771.88	2317.04	1920.48	1433.08	955.4	324.6	231	475	412	86	96.88	358.12	314.12	171.88	371	370	118	0	0	0	47	100
TSS_43632	289.24	298.32	205.72	26	0	0	0	0	0	10.64	97.36	89.36	22.64	105.6	262.4	277.4	291.6	217	81	100	118	100	92	100	60.4	569.68	992.52	677.28	980.08	1485.84	1200.24	477.28	98.68	133.92	103.08	66.64	97.36	173.36	202.64	177	129	139	71	66	100	34	0	141	300	159
TSS_43656	105.8	21	100	155	160	162	140	62	0	31	197	273.4	231.6	195.6	71.4	26	100	74	74	312.6	416.4	257.4	182.6	209.6	1120.8	3094.6	3903.6	3211.8	3884.8	4170.8	2992.8	2456.4	1396.6	478	228.4	8.8	0	0	10.2	227.8	416	430	365.8	142.2	8	0	0	32	100	68
TSS_43659	554.2	706.2	774.8	564.64	463.36	319.36	160.16	414.48	355.48	26.52	0	0	64	100	59.4	232.6	276.6	67.4	82	150	162.96	501.04	728.96	937.24	2475.92	5268.6	6613.08	4072.28	1190.08	581.84	448.04	1161.4	2352.52	2454.92	3204.12	3581.52	2068.76	1420.56	2335.84	2455.52	1710.8	1409.16	1248.36	1104.04	1191.76	1527.08	1040.8	374.8	146	0
TSS_43660	105	256	346	372	515	730.8	1076.16	967.56	902.52	673.64	257.32	487.84	1705.04	2576.28	1558.96	535.88	134	117	200	83	425	500	206	289.88	671.68	1715.48	3382.6	4030.44	2283.72	476.16	165.04	269.04	165.96	19	57.76	318.24	380.88	539.12	684.36	809.52	848.12	496.12	320.76	236.12	108.12	46.88	136	154	64	0
TSS_43663	78	0	0	31.2	325.8	451.8	174.2	62	200	252	216.2	401.08	573.72	503.68	421.12	438.76	477.44	259.48	23.52	351.4	665.6	590.6	373.4	158	185.72	1291.32	2344.84	3254.08	3763.16	3742.84	2806.4	1136.68	486.92	1213.84	2309.72	2444.16	1452.44	318.04	364.04	543.16	375.76	166.68	319.96	409.44	240.04	161.76	200	118	0	0
TSS_43666	9.6	78	172	122	112	100	16	0	34	148	219	252	147	0	7.8	95.2	140.2	241.8	351.36	442.52	843.32	2730.44	4462.56	3488.28	2118.4	2847.24	3872.56	3270.2	1403.8	84.32	54.84	469.96	1165.92	2332	2825.92	2536.36	3814.36	6041.32	7667.68	7415.2	5715.44	5004.28	3900.12	2223.12	1209.16	1056	1138.64	874.64	700.72	332.72
TSS_43669	226	242	274	148	21	300	309	213.2	360.8	192.56	422.44	585.92	583.08	408.32	3.68	20	100	152	100	28	43	100	113.76	268.24	244.36	138.64	198.88	215.12	270	178	31.92	99.08	98.08	66.92	200	134	0	0	1.6	95.4	141.4	139.6	157	65	106	278.28	362.72	223.24	125.76	98.48
TSS_43676	58	100	81	100	61.56	214.44	360.44	185.56	39	0	0	30	279	526	360	217	194	169	275.6	434.4	1217.4	1725.6	874	103.48	1382.12	4693.88	5026.68	4999.88	4520.2	1400.76	171	279	600	321	86.88	428.12	450.12	271.88	163	0	0	0	0	38	300	298	100.52	152.48	115.48	134.52
TSS_43678	1389.16	546	121	23	153	177	47	0	11.2	137.8	188.8	111.2	100	51	0	418	600	189.28	94.72	168.72	225.44	378.84	509.84	611.16	502	364	305	256	163	56	277	258	234	500	289	0	0	0	23.72	194.28	176.28	5.72	0	117	373	283	27	0	0	0
TSS_43681	398.44	264	199	100	93.16	565.84	533.84	34.16	26	100	109	166	165	34	0	22	152	178	48	71	410.76	1172.72	1703.76	1287.04	1415.6	4795.12	7495.08	8464.08	9576.32	8088.04	6467.64	6444.64	5490.52	4366.32	3766.72	2437.68	1155.68	477.36	277.92	221	220.8	272.2	119.2	2.8	0	79	100	21	0	74
TSS_43684	100	15	75	100	25	43	126	259	418	398	333	488	1491	3856	5546	3914	2989	4913	5577	3527	1676	802	94	192	1340	3912	5277	5117	5227	4617	2946	1984	1521	1051	1078	1684	2084	1877	1807	1272	770	488	270	251	130	55	86	132	271	368
TSS_43690	430	498.04	563.96	552.72	425.28	325.24	133.76	248.44	432.56	477	443.52	329.04	427.92	368.28	216.24	388.24	246.76	6	0	0	0	0	0	0	0	42	254	258	112	100	97	100	37	0	0	33	100	259	200	8	0	0	0	133	200	67	0	25	388	378.84
TSS_43696	211	120	59.28	236.6	387.84	238.4	110.88	25	0	0	0	0	79	100	21	27.08	195.92	172.92	57.44	288.64	457.24	833.76	789.4	177.6	59	187.4	608.68	1505.44	1720.88	1909.88	2341.96	2288.56	1469.48	308.72	28.36	448.64	471.64	51.36	67	100	72	225	278	175	83	0	0	29	100	71
TSS_43697	33	0	0	61.64	197.36	138.36	73.64	107.92	321.08	344.08	108.88	135.44	277.56	482.64	523.48	971.52	2032.48	2704.32	4217.52	5636.6	3777.48	1292.72	2120.24	3435.08	2398.52	1808.48	4456.84	8195.92	10007.3	11228.3	11580.8	10958.5	10892.8	9929.36	6281.08	3933.52	4156.84	3571.96	3719.92	6057.8	10351	11146.9	6870.28	3968.4	3221.56	2609.76	1604.36	760.84	600.36	809.88
TSS_43698	41.2	0	77	100	85	284	502	516	236	69	338.8	1239.2	1692.4	1903.8	2348.2	2199.8	2060.6	1906	2499.8	3077.4	2506	1968.2	3693.4	7113.4	6365.6	4796.8	4521.6	2315	1731.4	1897.4	1310.8	1495	1619.8	1512.6	2227.6	2133.8	1106.4	2765.4	6853.8	10515.2	12349.2	12482.8	12461.6	9641.2	4996.8	3389	3166	2288.8	2225.6	2305
TSS_43699	1985.68	2374.52	2140.4	2042.4	1944.96	2698.32	3014.36	2324.88	2062.36	4272.84	7294.56	6042.68	4777.48	4224.64	2021.88	1832.4	1857.72	1210.04	1609.72	1561.56	1527.6	2397.48	1969.76	1038.48	3320.08	7594.96	10990.6	12446.3	12433.6	12236.8	8951.28	4476.2	3401.16	3031.48	2106.96	2308.2	2337.28	2306.2	2804.2	3575.4	4007.24	3573.36	2828.16	2789.96	4503.32	5722.44	4158.48	1842.28	769.12	337.36
TSS_43700	0	0	3.84	93.16	123.68	235.56	550.24	870.28	785.24	672	796.2	879	754.6	437.28	2194	7670.68	8688.96	3669	1226.2	1588.4	3310.8	5844	8533.96	7762.32	3983.68	1502.32	408.6	221	1126.92	3716.08	5748.44	5480.76	3552.08	2027.32	1638.64	1233.88	815	498.12	477.76	1082.36	1863.92	2062.2	1688.24	854.28	129	0	0	0	37	138.72
TSS_43701	2289	1962	2899	3405	3905	7758	11753	12447	12430	11702	8578	4162	1194	1748	2529	1614	1503	1699	1211	1683	1938	1755	3664	4861	5507	7308	5277	2263	2082	2927	2970	2016	1980	2126	2315	2122	1754	1482	680	121	51	494	592	306	166	83	100	17	0	186
TSS_43702	112	93.04	241.96	206.96	58.04	0	0	32	110.2	164.8	89.8	152.2	200	51	0	0	0	0	22	100	78	105	354.28	753.24	1180.2	822.76	165.52	53	142.4	427.76	1006.44	1054.24	779.16	842	836	570.56	512.64	740.24	723.36	486.2	272	375	385	273	243	97	92	100	76	100
TSS_43708	365	385	278	248	107	87	100	76	100	37	0	0	0	0	77	100	23	0	87	100	89	314	324	86	0	146	200	140	100	14	29	188.24	340.76	259.76	130.24	52	0	0	0	0	0	33.56	296.44	392.44	203.56	74	0	0	0	0
TSS_43709	80	100	20	0	0	0	0	63	100	141	271	276	129	58	100	201	270.52	735.48	1413.84	2574.44	4943.24	5115.2	2469.08	1519.24	3758.2	9477.4	10442.4	4282.24	690	1246.24	7681.36	16108.6	15910	10848.5	5431.32	1060.16	185.56	116.52	165.48	179.16	132.84	255.84	592.16	601	214	130	100	106.08	196.92	104.92
TSS_43710	58	91	174	188	253	299.04	367.96	275.96	271.04	371.4	533.92	1975.08	3568.24	4667.76	4384.48	2380.88	1854.52	1847.76	692.84	227.44	1970.4	4872.28	5057.12	2652.84	1879.32	2952.64	3504.12	2240.76	2201.56	4589.36	5187.36	5530.56	6169.8	4928.36	2524.24	858.76	970.24	1434.08	1664.88	1948.68	2804.44	2857.12	1731.52	679.8	737.28	1277.92	1335.92	1327.04	1379.36	1021.88
TSS_43713	86.56	4	92.44	281.44	314.6	637.48	1480.92	1931.64	1694.08	1986.16	3642.8	5818.32	8615.16	10549.6	9029.96	7447.2	6506.28	3698.32	1361.24	593.76	468.56	1594.12	4492.64	5748.04	4196.92	6013.4	9417.52	8305.96	6291.4	4189.88	1866.16	884.84	745.16	1309.44	1255.36	507.8	28.8	49	100	51	0	140	200	142	100	90	206.4	222.6	111.52	197.48
TSS_43714	200	98	0	72	100	28	100	622.6	1352.2	1242.8	663.8	1057.2	2221.6	4707.6	6593.4	8752.6	9220.6	5143.8	4394	5922.2	3818.4	1143.8	428.8	695.6	1731.4	4336.2	6816	7756	9368.6	10431.2	8079.8	5234.6	3278.4	1784	1755.2	1940.4	1277.8	508.4	326	221	74	9	100	106	286	485	303.6	286.4	210.4	13.6
TSS_43721	0	64	100	109	100	27	0	0	0	0	0	65	100	35	120	200	112	258	268	303.56	919.44	1056.44	619.56	308.68	858.16	2453.36	4102.64	4647.28	5781.92	7229.28	6593.96	4329.4	2445.84	1574.48	794.28	647.72	776.2	677.8	308	14	0	0	93	100	7	0	0	194	233	106
TSS_43722	73.4	288.32	554.28	577.32	420.68	281.72	282.08	697.92	1062.08	1074.64	1679.64	2694.24	2005.2	683.96	1100.6	2245.44	3843.72	4758.92	4029.72	3215.76	2094.36	806.76	469.92	1351.04	2112.52	1656.64	674.6	67.32	267	400	199.24	326.76	429.08	418.92	304.68	88.32	123.88	602.12	676.12	179.88	146	344	313	140	41	0	0	62	200	197
TSS_43724	151.52	181.52	108.48	204.84	463.16	497.16	276.84	149	365.08	1191.44	1874.4	2252	3038	3111.64	1645.4	1273.56	2187.2	1636.48	682.2	778.88	1223.72	1054.92	727.08	450.08	369.96	1010.88	942.04	418.32	637.64	818.92	599.96	377.16	333.56	697.48	680.8	314.2	192.96	185.04	305	343.16	500.04	497.64	460.96	537.2	243.68	98.32	90.32	85.68	281.84	608.16
TSS_43725	98.56	85.56	1.44	0	0	258	340	142	80	100	80	0	6.84	103.76	189.56	140.24	375.6	456	174	143	154	98	100	105	100	132.16	197.84	162.84	102.16	203	200	56	0	0	130	200	79.88	97.12	121.12	102.88	152	260	218.52	207.64	374.32	262.36	284.48	365.68	139.68	4.32
TSS_43729	0	0.8	123.2	199.2	76.8	46	100	54	150.6	615.4	684.4	419.6	418	365	214	135	284	431.4	569.2	942	1468.8	1191.6	364	101	235	599.2	1556.8	2539	2416.6	3294.2	5013.6	5400.4	3992.2	2197.2	1424	985.8	683.8	294.6	252.6	356	626	594.6	167.4	226	179	12	60	100	40	0
TSS_43731	0	0	0	0	0	0	11.4	130.6	188.6	69.4	0	51	100	49	42.2	257.8	373.2	354.8	424.6	479.4	870	939	477	272.6	1448.8	2780.4	4304	6253.6	5711.6	5171.4	6123	7138.6	6123.6	3034.6	1327	959.4	688	358.4	87	73	100	27	16.8	287.4	618.4	508.2	164.8	4.4	0	31
TSS_43734	123.2	192.8	171.8	107.2	189	200	84	0	0	102	200	100.6	90.4	114.4	109.6	152	232	231.4	199.8	356.4	284.2	271.6	369.6	171.6	14.4	0	31	153	210	147	116	100	43	65	434	590.6	517.4	599.6	533.4	344.8	115.2	0	0	0	17	168	183	32	0	0
TSS_43736	0	0	111.56	389.44	288.44	10.56	0.12	78.88	99.88	21.12	0	26	100	74	0	0	0.52	88.48	99.48	11.52	0	17	196	283	104	0	0	0	70.28	1061.72	1229.72	305.28	113	133	87	0	86	200	157	207	257	147	310	446	363	318	294.92	338.88	335.28	344.52
TSS_43737	119	41	0	0	0	0	0	126	200	91.28	160.72	290.76	343.52	531.68	641.16	559.88	455.72	621.24	873.92	741.2	796.92	637.96	128.04	97.16	787.56	3206.04	6736.64	7130.08	5025.4	3343.88	1770.32	1093.68	1132.16	629.16	47.92	0	31	100	69	65	281	335	205	100	14	0	0	0	0	9.6
TSS_43745	221.32	107.68	16	2.88	89.12	97.12	10.88	0	53	100	47	0	57	100	43	65	183	186	117	60.16	187.84	188.84	69.64	431.28	712.32	1084.4	1649.36	1997.8	1887.28	1415.04	2009.16	4172.6	6291.32	6362.76	4683.4	2261.84	1675.48	2359.68	1673.72	1068.72	1173.24	958.88	487.24	187	0	0	0	97.24	297.32	376.2
TSS_43758	49.68	98.32	90.32	151.68	200	50	0	0	24	424	580.4	273.6	231.48	566.52	1459.48	3353.04	4447.28	4890.84	14901.5	22839.5	12309.5	2235.04	938.36	317.44	703	4618.52	8171.52	11396.7	11903.8	6779.2	2581.72	961.76	1668.8	2755.64	2461.96	2649.16	3126.76	2327.4	1740.36	1894.68	1584.08	1121.56	1196.08	1419.4	1382.8	753.96	374.32	579.84	412.84	42.16
TSS_43762	385	129	21	0	70	100	113.48	394.52	416.52	105.48	43	184.8	1421.04	2715.04	4709.24	5970.52	4923.6	4761.92	4507.04	2917.44	2407	2950.4	3337.76	5361.84	8478.4	9646.64	7290.12	5612.52	6295.96	5863.4	5586.16	4859.52	4230.84	4562	3714.64	3248.48	2452.6	1159.68	736.84	765.04	1431.24	2064.8	1526.32	906.92	1148.48	1413.48	1398.28	912.56	379.8	645.4
TSS_43764	99.44	10.56	0	0	8.96	179.04	291.04	177.96	100	219	200	70	217	363	319.44	1114.24	1713.4	1767.44	2296.92	3501.92	4278.72	4407	3499.88	1500.4	461.84	927.04	2157.36	2007.16	785.44	512.16	2449.04	3999.36	3231.24	1733.28	702.32	332.76	288.64	288.24	105.48	94.28	143.28	125.72	205.56	306.44	307.44	173.56	37	0	73	200
TSS_43765	200	30	0	90	100	10	82	100	210	284	108	45.76	347.24	427.24	152.76	43	0	48	100	74.08	346.32	477.52	153.68	21.52	145.88	1020.52	2448.64	4260.52	5785.92	5325.72	4603.52	4715.72	3361.92	2302.84	2809.96	3243.2	4725.28	7766.32	9813.2	7969.84	5561.12	6273.36	6069.16	5570.04	5094.76	4068.64	4730.6	3974.28	3276.88	2699.16
